03-20 19:03:46.126 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=27.7ms  P1a=3.1  GPU=2.9  copy=0.9  P3=15.9  P4(GPU)=2.5
03-20 19:03:47.328 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=29.0ms  P1a=4.0  GPU=2.8  copy=1.1  P3=15.2  P4(GPU)=2.5
03-20 19:03:48.528 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=28.7ms  P1a=4.1  GPU=2.9  copy=1.1  P3=14.5  P4(GPU)=2.9
03-20 19:03:49.825 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=28.6ms  P1a=4.5  GPU=2.7  copy=1.2  P3=14.4  P4(GPU)=2.6
03-20 19:03:51.022 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=25.4ms  P1a=3.4  GPU=2.7  copy=0.9  P3=13.9  P4(GPU)=2.6
03-20 19:03:52.225 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=28.1ms  P1a=4.3  GPU=2.8  copy=1.2  P3=14.0  P4(GPU)=2.6
03-20 19:03:53.426 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=28.5ms  P1a=4.2  GPU=2.8  copy=1.2  P3=14.8  P4(GPU)=2.7
03-20 19:03:54.625 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=28.8ms  P1a=4.1  GPU=2.7  copy=1.2  P3=15.2  P4(GPU)=2.6
03-20 19:03:55.825 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=28.6ms  P1a=4.0  GPU=2.8  copy=1.1  P3=15.1  P4(GPU)=2.6
03-20 19:03:57.024 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=27.6ms  P1a=3.6  GPU=2.8  copy=1.0  P3=15.1  P4(GPU)=2.6
03-20 19:03:58.225 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=28.1ms  P1a=4.0  GPU=2.7  copy=1.0  P3=14.7  P4(GPU)=2.7
03-20 19:03:59.424 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=27.1ms  P1a=3.9  GPU=2.8  copy=1.0  P3=14.3  P4(GPU)=2.6
03-20 19:04:00.624 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=27.0ms  P1a=3.5  GPU=2.7  copy=1.0  P3=14.2  P4(GPU)=3.0
03-20 19:04:01.920 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=27.8ms  P1a=4.3  GPU=2.8  copy=1.1  P3=13.8  P4(GPU)=2.6
03-20 19:04:03.120 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=27.9ms  P1a=4.2  GPU=2.8  copy=1.1  P3=13.9  P4(GPU)=2.7
03-20 19:04:04.321 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=29.2ms  P1a=4.1  GPU=2.8  copy=1.1  P3=15.3  P4(GPU)=2.6
03-20 19:04:05.520 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=28.7ms  P1a=3.9  GPU=2.8  copy=1.1  P3=14.7  P4(GPU)=2.7
03-20 19:04:06.721 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=29.2ms  P1a=3.9  GPU=2.7  copy=1.2  P3=15.4  P4(GPU)=2.6
03-20 19:04:07.921 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=29.2ms  P1a=3.8  GPU=2.8  copy=1.1  P3=15.5  P4(GPU)=2.7
03-20 19:04:09.119 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=27.3ms  P1a=3.7  GPU=2.8  copy=1.1  P3=14.0  P4(GPU)=2.7
03-20 19:04:10.319 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=27.3ms  P1a=3.6  GPU=2.8  copy=1.0  P3=14.5  P4(GPU)=2.7
03-20 19:04:11.520 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=28.0ms  P1a=4.2  GPU=2.8  copy=1.1  P3=13.9  P4(GPU)=2.7
03-20 19:04:12.721 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=28.5ms  P1a=3.5  GPU=2.9  copy=1.1  P3=14.5  P4(GPU)=3.2
03-20 19:04:14.017 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=28.7ms  P1a=4.3  GPU=2.8  copy=1.1  P3=14.3  P4(GPU)=2.8
03-20 19:04:15.218 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=30.2ms  P1a=4.2  GPU=4.1  copy=1.2  P3=15.5  P4(GPU)=2.6
03-20 19:04:16.417 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=29.0ms  P1a=4.2  GPU=2.9  copy=1.1  P3=14.6  P4(GPU)=2.7
03-20 19:04:17.618 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=29.8ms  P1a=4.0  GPU=2.8  copy=1.1  P3=15.4  P4(GPU)=3.1
03-20 19:04:18.819 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=30.1ms  P1a=5.0  GPU=2.9  copy=1.3  P3=14.5  P4(GPU)=2.7
03-20 19:04:20.016 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=28.1ms  P1a=3.6  GPU=2.8  copy=2.4  P3=13.6  P4(GPU)=2.5
03-20 19:04:21.217 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=29.1ms  P1a=4.0  GPU=2.8  copy=1.1  P3=14.1  P4(GPU)=3.7
03-20 19:04:22.415 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=27.6ms  P1a=3.7  GPU=2.8  copy=1.0  P3=13.9  P4(GPU)=3.0
03-20 19:04:23.617 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=28.9ms  P1a=4.9  GPU=2.8  copy=1.2  P3=14.1  P4(GPU)=2.7
03-20 19:04:24.817 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=29.2ms  P1a=3.9  GPU=4.1  copy=1.1  P3=13.9  P4(GPU)=2.9
03-20 19:04:26.116 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=28.9ms  P1a=4.1  GPU=2.7  copy=1.0  P3=15.1  P4(GPU)=2.9
03-20 19:04:27.316 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=29.1ms  P1a=4.2  GPU=2.7  copy=1.1  P3=15.7  P4(GPU)=2.8
03-20 19:04:28.515 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=28.3ms  P1a=4.1  GPU=2.7  copy=1.1  P3=14.5  P4(GPU)=2.8
03-20 19:04:29.716 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=28.8ms  P1a=4.2  GPU=2.8  copy=0.9  P3=15.3  P4(GPU)=2.7
03-20 19:04:30.912 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=25.4ms  P1a=3.3  GPU=2.8  copy=0.9  P3=13.6  P4(GPU)=2.6
03-20 19:04:32.115 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=28.2ms  P1a=3.9  GPU=2.7  copy=1.1  P3=14.3  P4(GPU)=3.0
03-20 19:04:33.315 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=28.2ms  P1a=4.0  GPU=2.9  copy=1.1  P3=14.0  P4(GPU)=3.0
03-20 19:04:34.512 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=25.8ms  P1a=3.5  GPU=2.7  copy=0.8  P3=13.8  P4(GPU)=2.7
03-20 19:04:35.714 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=27.4ms  P1a=3.7  GPU=2.7  copy=0.9  P3=14.9  P4(GPU)=2.6
03-20 19:04:36.917 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=30.1ms  P1a=4.2  GPU=2.8  copy=1.1  P3=15.3  P4(GPU)=3.2
03-20 19:04:38.206 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=29.0ms  P1a=3.6  GPU=2.8  copy=1.1  P3=15.3  P4(GPU)=2.9
03-20 19:04:39.405 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=27.6ms  P1a=3.5  GPU=2.7  copy=1.1  P3=14.4  P4(GPU)=2.7
03-20 19:04:40.605 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=28.0ms  P1a=3.5  GPU=2.8  copy=1.0  P3=14.7  P4(GPU)=2.7
03-20 19:04:41.806 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=27.9ms  P1a=3.5  GPU=2.8  copy=1.1  P3=14.6  P4(GPU)=2.6
03-20 19:04:43.005 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=27.6ms  P1a=3.3  GPU=2.8  copy=1.1  P3=14.5  P4(GPU)=2.8
03-20 19:04:44.205 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=28.0ms  P1a=3.3  GPU=2.8  copy=1.1  P3=14.7  P4(GPU)=2.7
03-20 19:04:45.404 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=26.7ms  P1a=2.8  GPU=2.6  copy=1.0  P3=14.2  P4(GPU)=2.9
03-20 19:04:46.603 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=26.3ms  P1a=3.0  GPU=2.7  copy=0.8  P3=15.1  P4(GPU)=2.5
03-20 19:04:47.806 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=29.0ms  P1a=4.1  GPU=2.7  copy=1.1  P3=15.1  P4(GPU)=2.7
03-20 19:04:49.008 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=30.1ms  P1a=3.7  GPU=2.7  copy=1.1  P3=15.8  P4(GPU)=3.4
03-20 19:04:50.301 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=27.8ms  P1a=3.5  GPU=2.8  copy=1.2  P3=14.4  P4(GPU)=2.8
03-20 19:04:51.499 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=27.2ms  P1a=3.0  GPU=2.7  copy=1.0  P3=14.4  P4(GPU)=2.8
03-20 19:04:52.700 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=27.3ms  P1a=3.5  GPU=2.8  copy=1.1  P3=14.1  P4(GPU)=2.6
03-20 19:04:53.900 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=27.5ms  P1a=3.5  GPU=2.8  copy=1.1  P3=14.0  P4(GPU)=2.8
03-20 19:04:55.100 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=27.7ms  P1a=3.4  GPU=2.7  copy=1.0  P3=14.8  P4(GPU)=2.7
03-20 19:04:56.300 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=27.2ms  P1a=3.4  GPU=2.8  copy=1.1  P3=14.1  P4(GPU)=2.8
03-20 19:04:57.501 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=28.5ms  P1a=3.3  GPU=2.8  copy=1.1  P3=15.5  P4(GPU)=2.6
03-20 19:04:58.698 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=25.4ms  P1a=3.0  GPU=2.7  copy=0.7  P3=14.6  P4(GPU)=2.6
03-20 19:04:59.900 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=27.9ms  P1a=3.6  GPU=2.8  copy=1.0  P3=14.5  P4(GPU)=2.8
03-20 19:05:01.102 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=29.0ms  P1a=3.6  GPU=2.8  copy=1.2  P3=15.1  P4(GPU)=3.0
03-20 19:05:02.392 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=26.4ms  P1a=3.4  GPU=2.7  copy=0.9  P3=13.8  P4(GPU)=2.8
03-20 19:05:03.593 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=27.3ms  P1a=3.4  GPU=2.8  copy=0.9  P3=14.5  P4(GPU)=2.8
03-20 19:05:04.791 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=25.3ms  P1a=2.8  GPU=2.8  copy=0.9  P3=13.6  P4(GPU)=2.8
03-20 19:05:05.994 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=26.4ms  P1a=3.3  GPU=2.8  copy=0.9  P3=14.0  P4(GPU)=2.8
03-20 19:05:07.194 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=27.9ms  P1a=3.5  GPU=2.8  copy=1.1  P3=14.1  P4(GPU)=3.4
03-20 19:05:08.394 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=28.2ms  P1a=3.4  GPU=2.8  copy=1.0  P3=15.3  P4(GPU)=2.7
03-20 19:05:09.592 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=26.7ms  P1a=3.3  GPU=2.7  copy=0.9  P3=13.9  P4(GPU)=2.8
03-20 19:05:10.792 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=26.3ms  P1a=3.0  GPU=2.7  copy=0.9  P3=15.1  P4(GPU)=2.5
03-20 19:05:11.993 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=27.5ms  P1a=3.5  GPU=2.7  copy=0.9  P3=15.1  P4(GPU)=2.6
03-20 19:05:13.195 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=28.5ms  P1a=3.5  GPU=2.9  copy=1.1  P3=14.8  P4(GPU)=3.0
03-20 19:05:14.471 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=26.2ms  P1a=3.2  GPU=2.6  copy=0.9  P3=14.3  P4(GPU)=2.8
03-20 19:05:15.669 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=24.8ms  P1a=3.3  GPU=2.7  copy=0.8  P3=13.3  P4(GPU)=2.7
03-20 19:05:16.871 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=26.4ms  P1a=3.0  GPU=2.7  copy=1.0  P3=14.6  P4(GPU)=2.8
03-20 19:05:18.072 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=27.2ms  P1a=3.4  GPU=2.7  copy=0.9  P3=14.9  P4(GPU)=2.7
03-20 19:05:19.272 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=27.3ms  P1a=3.4  GPU=2.7  copy=0.9  P3=15.0  P4(GPU)=2.7
03-20 19:05:20.471 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=26.0ms  P1a=3.2  GPU=2.7  copy=0.9  P3=14.3  P4(GPU)=2.7
03-20 19:05:21.672 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=26.9ms  P1a=3.3  GPU=2.7  copy=0.9  P3=15.2  P4(GPU)=2.7
03-20 19:05:22.869 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=24.8ms  P1a=2.7  GPU=2.7  copy=0.7  P3=14.6  P4(GPU)=2.8
03-20 19:05:24.072 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=27.4ms  P1a=3.9  GPU=2.8  copy=0.9  P3=14.1  P4(GPU)=2.8
03-20 19:05:25.273 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=27.9ms  P1a=3.3  GPU=2.8  copy=0.9  P3=15.1  P4(GPU)=3.0
03-20 19:05:26.558 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=29.4ms  P1a=4.2  GPU=2.8  copy=1.2  P3=14.5  P4(GPU)=3.6
03-20 19:05:27.756 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=27.5ms  P1a=3.5  GPU=2.8  copy=1.1  P3=14.2  P4(GPU)=2.8
03-20 19:05:28.955 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=26.0ms  P1a=3.1  GPU=2.7  copy=1.0  P3=13.5  P4(GPU)=2.7
03-20 19:05:30.154 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=25.7ms  P1a=3.0  GPU=2.8  copy=1.0  P3=13.2  P4(GPU)=2.7
03-20 19:05:31.357 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=28.3ms  P1a=3.3  GPU=2.8  copy=1.1  P3=14.5  P4(GPU)=3.7
03-20 19:05:32.556 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=27.0ms  P1a=3.0  GPU=2.7  copy=1.0  P3=14.7  P4(GPU)=2.8
03-20 19:05:33.755 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=26.3ms  P1a=3.1  GPU=2.9  copy=1.0  P3=13.6  P4(GPU)=2.8
03-20 19:05:34.953 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=25.0ms  P1a=3.0  GPU=2.7  copy=0.8  P3=14.1  P4(GPU)=2.7
03-20 19:05:36.159 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=30.2ms  P1a=4.3  GPU=2.9  copy=1.2  P3=16.1  P4(GPU)=2.7
03-20 19:05:37.357 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=28.0ms  P1a=4.2  GPU=2.8  copy=1.1  P3=14.0  P4(GPU)=3.2
03-20 19:05:38.639 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=28.4ms  P1a=3.9  GPU=2.8  copy=1.0  P3=14.8  P4(GPU)=2.6
03-20 19:05:39.840 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=29.1ms  P1a=4.4  GPU=2.8  copy=1.1  P3=15.2  P4(GPU)=2.6
03-20 19:05:41.040 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=28.5ms  P1a=3.7  GPU=2.8  copy=1.1  P3=15.1  P4(GPU)=2.6
03-20 19:05:42.240 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=29.0ms  P1a=3.7  GPU=2.8  copy=1.1  P3=15.4  P4(GPU)=2.6
03-20 19:05:43.439 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=27.9ms  P1a=4.0  GPU=2.8  copy=1.1  P3=14.5  P4(GPU)=2.7
03-20 19:05:44.639 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=27.8ms  P1a=3.8  GPU=2.8  copy=1.1  P3=14.0  P4(GPU)=2.8
03-20 19:05:45.839 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=28.0ms  P1a=3.5  GPU=2.8  copy=1.1  P3=14.4  P4(GPU)=2.9
03-20 19:05:47.039 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=28.0ms  P1a=3.3  GPU=2.8  copy=1.0  P3=15.5  P4(GPU)=2.7
03-20 19:05:48.239 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=28.2ms  P1a=3.9  GPU=2.8  copy=1.1  P3=14.0  P4(GPU)=2.9
03-20 19:05:49.440 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=29.0ms  P1a=3.7  GPU=2.7  copy=1.1  P3=15.2  P4(GPU)=3.0
03-20 19:05:50.737 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=28.4ms  P1a=4.0  GPU=2.8  copy=1.1  P3=15.3  P4(GPU)=2.6
03-20 19:05:51.939 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=29.9ms  P1a=4.5  GPU=2.8  copy=1.2  P3=15.2  P4(GPU)=2.7
03-20 19:05:53.137 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=28.0ms  P1a=4.3  GPU=3.7  copy=1.1  P3=13.2  P4(GPU)=2.7
03-20 19:05:54.336 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=27.1ms  P1a=4.1  GPU=2.8  copy=1.1  P3=13.7  P4(GPU)=2.6
03-20 19:05:55.538 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=28.6ms  P1a=4.3  GPU=2.8  copy=1.1  P3=14.5  P4(GPU)=2.6
03-20 19:05:56.737 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=28.1ms  P1a=4.0  GPU=2.8  copy=1.2  P3=14.0  P4(GPU)=2.8
03-20 19:05:57.937 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=28.1ms  P1a=4.1  GPU=3.6  copy=1.0  P3=13.6  P4(GPU)=2.6
03-20 19:05:59.136 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=27.5ms  P1a=3.7  GPU=2.8  copy=1.0  P3=14.5  P4(GPU)=2.7
03-20 19:06:00.337 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=28.6ms  P1a=4.4  GPU=2.8  copy=1.2  P3=14.3  P4(GPU)=2.6
03-20 19:06:01.538 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=28.9ms  P1a=4.2  GPU=2.8  copy=1.3  P3=14.4  P4(GPU)=3.0
03-20 19:06:02.831 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=28.7ms  P1a=3.6  GPU=2.8  copy=1.1  P3=15.3  P4(GPU)=2.7
03-20 19:06:04.031 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=29.1ms  P1a=3.9  GPU=2.9  copy=1.0  P3=15.2  P4(GPU)=2.7
03-20 19:06:05.230 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=27.8ms  P1a=4.3  GPU=2.8  copy=1.1  P3=13.5  P4(GPU)=2.7
03-20 19:06:06.429 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=27.4ms  P1a=3.3  GPU=2.8  copy=1.1  P3=14.6  P4(GPU)=2.8
03-20 19:06:07.629 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=27.7ms  P1a=3.0  GPU=2.7  copy=1.5  P3=14.6  P4(GPU)=2.7
03-20 19:06:08.829 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=27.4ms  P1a=3.4  GPU=2.8  copy=1.1  P3=14.1  P4(GPU)=2.9
03-20 19:06:10.030 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=28.0ms  P1a=3.4  GPU=2.7  copy=1.1  P3=14.7  P4(GPU)=2.7
03-20 19:06:11.228 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=26.5ms  P1a=3.1  GPU=2.8  copy=1.0  P3=14.4  P4(GPU)=2.6
03-20 19:06:12.431 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=29.1ms  P1a=4.1  GPU=2.8  copy=1.1  P3=15.0  P4(GPU)=2.6
03-20 19:06:13.630 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=28.3ms  P1a=3.7  GPU=2.8  copy=1.1  P3=14.4  P4(GPU)=2.9
03-20 19:06:14.921 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=27.8ms  P1a=3.5  GPU=2.9  copy=0.9  P3=14.6  P4(GPU)=2.8
03-20 19:06:16.119 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=26.0ms  P1a=3.1  GPU=2.7  copy=0.9  P3=14.2  P4(GPU)=2.7
03-20 19:06:17.319 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=25.8ms  P1a=3.0  GPU=2.7  copy=0.7  P3=14.3  P4(GPU)=2.8
03-20 19:06:18.520 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=26.4ms  P1a=3.4  GPU=2.7  copy=1.0  P3=13.6  P4(GPU)=2.8
03-20 19:06:19.721 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=27.8ms  P1a=3.4  GPU=2.8  copy=1.0  P3=15.0  P4(GPU)=2.6
03-20 19:06:20.921 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=27.2ms  P1a=3.4  GPU=2.8  copy=1.0  P3=14.5  P4(GPU)=2.7
03-20 19:06:22.121 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=27.3ms  P1a=3.3  GPU=2.7  copy=0.9  P3=15.3  P4(GPU)=2.9
03-20 19:06:23.321 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=27.4ms  P1a=3.6  GPU=2.7  copy=1.0  P3=14.6  P4(GPU)=2.7
03-20 19:06:24.521 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=27.7ms  P1a=3.3  GPU=2.8  copy=0.8  P3=15.1  P4(GPU)=2.7
03-20 19:06:25.721 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=27.6ms  P1a=3.2  GPU=2.7  copy=1.0  P3=14.2  P4(GPU)=3.2
03-20 19:06:27.017 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=26.5ms  P1a=3.4  GPU=2.7  copy=1.0  P3=13.5  P4(GPU)=2.8
03-20 19:06:28.218 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=27.0ms  P1a=3.3  GPU=2.9  copy=1.0  P3=14.0  P4(GPU)=2.7
03-20 19:06:29.417 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=25.9ms  P1a=3.5  GPU=2.7  copy=0.9  P3=13.0  P4(GPU)=2.8
03-20 19:06:30.619 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=27.9ms  P1a=3.4  GPU=2.7  copy=1.0  P3=14.6  P4(GPU)=2.8
03-20 19:06:31.819 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=28.3ms  P1a=3.5  GPU=2.8  copy=1.1  P3=15.0  P4(GPU)=2.7
03-20 19:06:33.019 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=28.3ms  P1a=3.4  GPU=2.7  copy=1.0  P3=15.2  P4(GPU)=2.7
03-20 19:06:34.218 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=26.7ms  P1a=3.1  GPU=2.8  copy=1.0  P3=14.5  P4(GPU)=2.7
03-20 19:06:35.420 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=28.8ms  P1a=3.6  GPU=2.8  copy=1.1  P3=15.2  P4(GPU)=2.7
03-20 19:06:36.618 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=27.4ms  P1a=3.6  GPU=2.7  copy=1.1  P3=13.8  P4(GPU)=2.8
03-20 19:06:37.819 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=27.9ms  P1a=3.7  GPU=2.8  copy=1.2  P3=14.1  P4(GPU)=3.1
03-20 19:06:39.111 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=26.2ms  P1a=3.8  GPU=2.7  copy=0.9  P3=13.3  P4(GPU)=2.8
03-20 19:06:40.310 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=25.6ms  P1a=2.9  GPU=2.7  copy=0.8  P3=14.7  P4(GPU)=2.6
03-20 19:06:41.511 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=26.1ms  P1a=3.2  GPU=2.7  copy=0.8  P3=14.5  P4(GPU)=2.7
03-20 19:06:42.712 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=27.0ms  P1a=3.3  GPU=2.7  copy=0.9  P3=15.3  P4(GPU)=2.7
