03-20 20:48:50.939 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=26.2ms  P1a=3.2  GPU=2.7  copy=1.0  P3=13.6  P4(GPU)=2.7
03-20 20:48:52.141 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.5ms  P1a=3.4  GPU=2.8  copy=1.1  P3=14.5  P4(GPU)=2.7
03-20 20:48:53.338 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=25.5ms  P1a=2.8  GPU=2.7  copy=1.0  P3=12.9  P4(GPU)=2.8
03-20 20:48:54.540 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=26.8ms  P1a=3.1  GPU=2.8  copy=1.1  P3=13.7  P4(GPU)=2.8
03-20 20:48:55.743 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=28.9ms  P1a=5.2  GPU=2.8  copy=1.1  P3=14.1  P4(GPU)=2.7
03-20 20:48:57.027 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.8ms  P1a=3.8  GPU=2.8  copy=1.1  P3=14.3  P4(GPU)=2.9
03-20 20:48:58.228 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=29.1ms  P1a=3.9  GPU=2.7  copy=1.2  P3=14.8  P4(GPU)=3.0
03-20 20:48:59.425 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=26.1ms  P1a=2.6  GPU=2.6  copy=0.8  P3=15.0  P4(GPU)=3.1
03-20 20:49:00.635 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=36.3ms  P1a=4.2  GPU=2.8  copy=1.2  P3=20.0  P4(GPU)=2.7
03-20 20:49:01.828 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=28.4ms  P1a=4.1  GPU=2.7  copy=1.1  P3=14.4  P4(GPU)=3.0
03-20 20:49:03.026 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=26.8ms  P1a=3.6  GPU=2.6  copy=1.0  P3=13.7  P4(GPU)=2.9
03-20 20:49:04.226 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.4ms  P1a=3.5  GPU=2.9  copy=1.2  P3=13.5  P4(GPU)=3.1
03-20 20:49:05.431 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=31.8ms  P1a=2.5  GPU=2.6  copy=0.8  P3=20.7  P4(GPU)=3.2
03-20 20:49:06.627 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=28.4ms  P1a=3.6  GPU=2.6  copy=1.2  P3=14.7  P4(GPU)=3.0
03-20 20:49:07.916 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.8ms  P1a=3.8  GPU=2.8  copy=1.1  P3=14.1  P4(GPU)=2.7
03-20 20:49:09.117 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=28.5ms  P1a=3.7  GPU=2.9  copy=1.1  P3=15.1  P4(GPU)=2.6
03-20 20:49:10.315 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.2ms  P1a=3.0  GPU=4.0  copy=1.1  P3=13.5  P4(GPU)=2.7
03-20 20:49:11.516 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.6ms  P1a=3.7  GPU=2.8  copy=1.1  P3=13.9  P4(GPU)=2.8
03-20 20:49:12.715 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=26.5ms  P1a=3.2  GPU=2.8  copy=1.0  P3=13.3  P4(GPU)=2.7
03-20 20:49:13.915 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=26.9ms  P1a=2.8  GPU=2.6  copy=1.1  P3=14.5  P4(GPU)=2.7
03-20 20:49:15.115 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.2ms  P1a=3.2  GPU=2.7  copy=1.1  P3=14.0  P4(GPU)=2.8
03-20 20:49:16.317 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=28.5ms  P1a=3.2  GPU=2.8  copy=1.1  P3=15.1  P4(GPU)=2.8
03-20 20:49:17.604 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=25.2ms  P1a=2.4  GPU=2.6  copy=0.7  P3=15.3  P4(GPU)=2.8
03-20 20:49:20.007 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.4ms  P1a=3.6  GPU=2.7  copy=1.1  P3=14.5  P4(GPU)=2.7
03-20 20:49:21.203 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=24.0ms  P1a=2.7  GPU=2.7  copy=0.8  P3=13.4  P4(GPU)=2.6
03-20 20:49:22.408 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=28.3ms  P1a=3.4  GPU=2.7  copy=1.1  P3=14.4  P4(GPU)=2.8
03-20 20:49:23.607 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.3ms  P1a=3.9  GPU=2.8  copy=1.1  P3=13.9  P4(GPU)=2.7
03-20 20:49:26.007 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=28.1ms  P1a=3.7  GPU=2.7  copy=1.1  P3=15.3  P4(GPU)=2.8
03-20 20:49:27.298 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=28.2ms  P1a=3.9  GPU=2.8  copy=1.1  P3=14.5  P4(GPU)=2.9
03-20 20:49:28.498 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=28.3ms  P1a=3.9  GPU=2.7  copy=1.1  P3=15.1  P4(GPU)=2.8
03-20 20:49:29.698 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=28.9ms  P1a=4.4  GPU=2.7  copy=1.1  P3=15.0  P4(GPU)=2.9
03-20 20:49:30.876 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=26.8ms  P1a=3.0  GPU=3.2  copy=0.7  P3=15.2  P4(GPU)=2.8
03-20 20:49:32.097 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.9ms  P1a=4.0  GPU=2.8  copy=1.1  P3=14.3  P4(GPU)=2.8
03-20 20:49:33.297 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.1ms  P1a=4.0  GPU=2.7  copy=1.1  P3=13.7  P4(GPU)=2.9
03-20 20:49:34.497 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.8ms  P1a=3.8  GPU=2.9  copy=1.1  P3=13.9  P4(GPU)=3.0
03-20 20:49:35.696 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=26.7ms  P1a=3.8  GPU=2.7  copy=1.0  P3=13.7  P4(GPU)=2.9
03-20 20:49:36.983 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=26.6ms  P1a=3.9  GPU=2.8  copy=1.1  P3=13.2  P4(GPU)=2.7
03-20 20:49:38.185 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=28.7ms  P1a=3.4  GPU=2.7  copy=0.9  P3=14.9  P4(GPU)=3.2
03-20 20:49:39.383 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=26.7ms  P1a=3.6  GPU=2.7  copy=1.0  P3=13.8  P4(GPU)=2.8
03-20 20:49:40.584 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.0ms  P1a=3.5  GPU=2.7  copy=1.1  P3=14.3  P4(GPU)=2.7
03-20 20:49:41.783 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=26.4ms  P1a=3.4  GPU=2.7  copy=1.1  P3=13.3  P4(GPU)=2.8
03-20 20:49:42.983 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=25.5ms  P1a=3.3  GPU=2.7  copy=0.9  P3=13.5  P4(GPU)=2.9
03-20 20:49:44.183 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=26.4ms  P1a=3.4  GPU=2.8  copy=0.9  P3=13.8  P4(GPU)=2.7
03-20 20:49:45.384 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.0ms  P1a=3.5  GPU=2.7  copy=0.9  P3=13.8  P4(GPU)=2.8
03-20 20:49:46.583 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=26.3ms  P1a=3.2  GPU=2.7  copy=0.9  P3=13.4  P4(GPU)=3.0
03-20 20:49:47.872 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=28.8ms  P1a=3.8  GPU=2.8  copy=1.1  P3=15.0  P4(GPU)=2.8
03-20 20:49:49.072 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.7ms  P1a=4.1  GPU=2.7  copy=1.1  P3=13.9  P4(GPU)=2.6
03-20 20:49:50.273 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=28.7ms  P1a=3.9  GPU=2.8  copy=1.1  P3=15.0  P4(GPU)=2.7
03-20 20:49:51.473 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=28.8ms  P1a=3.8  GPU=2.8  copy=1.1  P3=15.0  P4(GPU)=2.8
03-20 20:49:52.669 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=25.0ms  P1a=2.7  GPU=2.7  copy=0.8  P3=14.2  P4(GPU)=2.7
03-20 20:49:53.872 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.7ms  P1a=4.4  GPU=2.7  copy=1.1  P3=13.5  P4(GPU)=2.8
03-20 20:49:55.071 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.3ms  P1a=4.0  GPU=2.8  copy=1.0  P3=13.1  P4(GPU)=2.8
03-20 20:49:56.271 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.7ms  P1a=4.0  GPU=2.8  copy=1.5  P3=13.7  P4(GPU)=2.8
03-20 20:49:57.551 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.6ms  P1a=4.2  GPU=2.7  copy=1.1  P3=13.4  P4(GPU)=2.8
03-20 20:49:58.752 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=28.8ms  P1a=3.9  GPU=2.8  copy=1.1  P3=14.9  P4(GPU)=2.8
03-20 20:49:59.950 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.3ms  P1a=3.6  GPU=2.7  copy=1.1  P3=13.9  P4(GPU)=3.1
03-20 20:50:01.151 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=28.2ms  P1a=3.9  GPU=2.8  copy=1.1  P3=14.5  P4(GPU)=2.7
03-20 20:50:02.352 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=28.5ms  P1a=3.8  GPU=2.8  copy=1.3  P3=14.6  P4(GPU)=3.0
03-20 20:50:03.550 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.2ms  P1a=3.7  GPU=2.7  copy=1.1  P3=14.1  P4(GPU)=2.8
03-20 20:50:04.751 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.9ms  P1a=3.9  GPU=2.7  copy=1.1  P3=14.3  P4(GPU)=2.7
03-20 20:50:05.949 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=26.5ms  P1a=3.4  GPU=2.7  copy=1.1  P3=13.4  P4(GPU)=2.7
03-20 20:50:07.238 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=26.4ms  P1a=3.2  GPU=2.8  copy=1.1  P3=13.6  P4(GPU)=3.0
03-20 20:50:08.440 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.8ms  P1a=3.6  GPU=2.7  copy=1.1  P3=15.0  P4(GPU)=2.7
03-20 20:50:09.640 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=28.0ms  P1a=3.7  GPU=3.2  copy=1.0  P3=14.6  P4(GPU)=2.8
03-20 20:50:10.840 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=28.3ms  P1a=3.8  GPU=2.9  copy=1.1  P3=14.7  P4(GPU)=2.8
03-20 20:50:13.237 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=25.3ms  P1a=2.8  GPU=2.7  copy=0.8  P3=14.4  P4(GPU)=2.8
03-20 20:50:14.439 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=26.8ms  P1a=3.7  GPU=2.8  copy=1.0  P3=14.3  P4(GPU)=2.8
03-20 20:50:15.637 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=25.2ms  P1a=3.2  GPU=2.6  copy=0.9  P3=12.9  P4(GPU)=2.8
03-20 20:50:16.839 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.0ms  P1a=3.6  GPU=2.7  copy=1.1  P3=13.3  P4(GPU)=3.0
03-20 20:50:18.094 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=28.8ms  P1a=5.1  GPU=2.7  copy=1.1  P3=13.8  P4(GPU)=2.8
03-20 20:50:19.332 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.3ms  P1a=4.0  GPU=2.7  copy=1.0  P3=13.3  P4(GPU)=3.0
03-20 20:50:20.534 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=28.9ms  P1a=3.9  GPU=2.7  copy=1.1  P3=15.0  P4(GPU)=2.9
03-20 20:50:21.733 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=28.1ms  P1a=3.9  GPU=2.9  copy=1.1  P3=14.1  P4(GPU)=2.9
03-20 20:50:22.933 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=28.0ms  P1a=3.9  GPU=2.8  copy=1.1  P3=14.1  P4(GPU)=2.9
03-20 20:50:24.110 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=24.9ms  P1a=3.2  GPU=2.7  copy=0.8  P3=13.6  P4(GPU)=2.8
03-20 20:50:25.332 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.6ms  P1a=4.1  GPU=2.7  copy=1.1  P3=13.4  P4(GPU)=3.0
03-20 20:50:26.533 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=28.0ms  P1a=3.9  GPU=2.8  copy=1.1  P3=13.7  P4(GPU)=2.9
03-20 20:50:27.811 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=29.3ms  P1a=3.6  GPU=2.7  copy=1.1  P3=13.5  P4(GPU)=3.0
03-20 20:50:29.010 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=28.1ms  P1a=3.8  GPU=2.8  copy=1.1  P3=14.4  P4(GPU)=2.7
03-20 20:50:30.213 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=30.5ms  P1a=5.0  GPU=2.9  copy=1.1  P3=15.4  P4(GPU)=2.9
03-20 20:50:31.410 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=28.1ms  P1a=4.0  GPU=2.7  copy=1.1  P3=14.2  P4(GPU)=2.9
03-20 20:50:32.610 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=28.1ms  P1a=3.9  GPU=2.8  copy=1.1  P3=14.3  P4(GPU)=2.7
03-20 20:50:33.810 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.8ms  P1a=3.9  GPU=2.7  copy=1.1  P3=14.2  P4(GPU)=2.8
03-20 20:50:35.009 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.2ms  P1a=3.6  GPU=2.8  copy=1.1  P3=13.3  P4(GPU)=3.0
03-20 20:50:36.211 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.7ms  P1a=3.7  GPU=2.9  copy=1.1  P3=14.5  P4(GPU)=2.8
03-20 20:50:37.497 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=28.5ms  P1a=4.6  GPU=2.9  copy=1.1  P3=14.0  P4(GPU)=2.9
03-20 20:50:38.695 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=26.5ms  P1a=3.5  GPU=2.6  copy=1.0  P3=13.4  P4(GPU)=2.7
03-20 20:50:39.894 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=26.0ms  P1a=2.7  GPU=2.7  copy=0.9  P3=15.0  P4(GPU)=2.8
03-20 20:50:41.095 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=26.4ms  P1a=3.3  GPU=2.7  copy=1.0  P3=13.1  P4(GPU)=2.8
03-20 20:50:42.298 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=28.8ms  P1a=3.9  GPU=2.7  copy=0.9  P3=15.1  P4(GPU)=2.8
03-20 20:50:43.497 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=28.3ms  P1a=3.6  GPU=2.7  copy=1.0  P3=14.6  P4(GPU)=2.8
03-20 20:50:44.695 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=26.8ms  P1a=3.4  GPU=2.7  copy=1.0  P3=13.7  P4(GPU)=2.9
03-20 20:50:45.893 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=24.5ms  P1a=2.6  GPU=2.8  copy=0.8  P3=13.7  P4(GPU)=2.9
03-20 20:50:47.097 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=28.1ms  P1a=3.4  GPU=3.4  copy=1.1  P3=14.0  P4(GPU)=3.0
03-20 20:50:48.380 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=26.7ms  P1a=2.8  GPU=2.6  copy=1.0  P3=14.4  P4(GPU)=2.8
03-20 20:50:49.580 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=26.9ms  P1a=3.6  GPU=2.7  copy=1.0  P3=13.7  P4(GPU)=2.8
03-20 20:50:50.781 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.7ms  P1a=3.1  GPU=2.7  copy=1.1  P3=14.8  P4(GPU)=2.8
03-20 20:50:51.981 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.8ms  P1a=3.8  GPU=2.8  copy=1.1  P3=14.3  P4(GPU)=2.6
03-20 20:50:53.181 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.5ms  P1a=3.3  GPU=2.7  copy=1.1  P3=14.5  P4(GPU)=2.8
03-20 20:50:54.381 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=28.2ms  P1a=3.3  GPU=2.7  copy=1.2  P3=15.1  P4(GPU)=2.6
03-20 20:50:55.580 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.2ms  P1a=3.3  GPU=2.8  copy=1.1  P3=13.8  P4(GPU)=2.7
03-20 20:50:56.780 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=26.8ms  P1a=3.2  GPU=2.7  copy=1.1  P3=13.7  P4(GPU)=2.8
03-20 20:50:58.070 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.3ms  P1a=3.1  GPU=2.7  copy=0.9  P3=13.9  P4(GPU)=4.2
03-20 20:51:00.471 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=28.8ms  P1a=4.0  GPU=2.8  copy=1.2  P3=14.6  P4(GPU)=2.8
03-20 20:51:01.669 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=26.7ms  P1a=3.7  GPU=2.7  copy=0.9  P3=14.1  P4(GPU)=2.9
03-20 20:51:02.872 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=29.5ms  P1a=3.7  GPU=2.9  copy=1.1  P3=15.7  P4(GPU)=2.8
03-20 20:51:04.070 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.1ms  P1a=3.4  GPU=2.7  copy=1.0  P3=14.1  P4(GPU)=2.9
03-20 20:51:06.468 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=26.5ms  P1a=3.6  GPU=2.7  copy=1.0  P3=13.2  P4(GPU)=2.9
03-20 20:51:07.754 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.4ms  P1a=3.7  GPU=2.7  copy=1.1  P3=13.8  P4(GPU)=2.8
03-20 20:51:08.954 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.4ms  P1a=2.9  GPU=2.9  copy=1.1  P3=14.4  P4(GPU)=2.9
03-20 20:51:10.153 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=26.2ms  P1a=3.1  GPU=2.7  copy=1.0  P3=13.4  P4(GPU)=2.9
03-20 20:51:11.334 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=24.8ms  P1a=2.8  GPU=2.6  copy=0.7  P3=14.5  P4(GPU)=2.6
03-20 20:51:12.556 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=28.8ms  P1a=3.4  GPU=2.9  copy=1.1  P3=15.6  P4(GPU)=2.7
03-20 20:51:13.755 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=28.0ms  P1a=3.1  GPU=2.7  copy=1.0  P3=15.2  P4(GPU)=2.7
03-20 20:51:14.954 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.6ms  P1a=3.3  GPU=2.8  copy=1.1  P3=14.2  P4(GPU)=2.7
03-20 20:51:16.154 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.6ms  P1a=3.3  GPU=2.7  copy=1.1  P3=14.2  P4(GPU)=2.9
03-20 20:51:17.434 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=22.6ms  P1a=2.6  GPU=2.7  copy=0.7  P3=12.5  P4(GPU)=2.5
03-20 20:51:18.638 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=26.9ms  P1a=3.9  GPU=2.7  copy=1.0  P3=13.6  P4(GPU)=2.7
03-20 20:51:19.839 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.6ms  P1a=3.9  GPU=2.9  copy=1.1  P3=13.8  P4(GPU)=2.6
03-20 20:51:21.039 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.0ms  P1a=3.9  GPU=2.9  copy=1.1  P3=13.3  P4(GPU)=2.6
03-20 20:51:22.239 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.8ms  P1a=3.7  GPU=2.7  copy=1.2  P3=14.3  P4(GPU)=2.7
03-20 20:51:23.443 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=29.2ms  P1a=5.4  GPU=2.9  copy=1.1  P3=14.3  P4(GPU)=2.7
03-20 20:51:24.640 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=28.4ms  P1a=4.0  GPU=2.9  copy=1.1  P3=14.8  P4(GPU)=2.7
03-20 20:51:25.840 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=28.5ms  P1a=3.8  GPU=2.8  copy=1.1  P3=15.1  P4(GPU)=2.7
03-20 20:51:27.039 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.1ms  P1a=3.4  GPU=2.8  copy=1.1  P3=14.0  P4(GPU)=3.0
03-20 20:51:28.325 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=26.4ms  P1a=3.5  GPU=2.8  copy=1.0  P3=13.5  P4(GPU)=3.0
03-20 20:51:29.526 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.3ms  P1a=3.8  GPU=2.8  copy=1.0  P3=14.4  P4(GPU)=2.7
03-20 20:51:30.727 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=28.4ms  P1a=3.7  GPU=3.2  copy=1.1  P3=14.7  P4(GPU)=2.8
03-20 20:51:31.925 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=26.4ms  P1a=3.5  GPU=2.7  copy=1.0  P3=13.6  P4(GPU)=2.9
03-20 20:51:33.123 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=24.9ms  P1a=2.8  GPU=2.6  copy=0.8  P3=14.3  P4(GPU)=2.7
03-20 20:51:34.326 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.9ms  P1a=3.5  GPU=2.8  copy=1.1  P3=15.0  P4(GPU)=2.8
03-20 20:51:35.526 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.9ms  P1a=3.7  GPU=2.7  copy=0.9  P3=14.4  P4(GPU)=2.8
03-20 20:51:36.727 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=29.1ms  P1a=4.4  GPU=2.7  copy=1.2  P3=15.2  P4(GPU)=2.8
03-20 20:51:38.013 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=26.4ms  P1a=3.6  GPU=2.7  copy=1.1  P3=13.4  P4(GPU)=2.7
03-20 20:51:39.213 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=26.2ms  P1a=3.7  GPU=2.9  copy=1.1  P3=13.2  P4(GPU)=2.7
03-20 20:51:40.415 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.4ms  P1a=3.7  GPU=2.8  copy=1.2  P3=14.4  P4(GPU)=2.6
03-20 20:51:41.616 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=28.0ms  P1a=4.6  GPU=2.8  copy=1.0  P3=13.9  P4(GPU)=2.7
03-20 20:51:42.815 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=28.1ms  P1a=3.7  GPU=2.8  copy=1.1  P3=14.8  P4(GPU)=2.5
03-20 20:51:44.015 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=28.6ms  P1a=3.6  GPU=2.7  copy=1.2  P3=15.1  P4(GPU)=2.7
03-20 20:51:45.215 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=28.4ms  P1a=3.9  GPU=2.7  copy=1.2  P3=14.9  P4(GPU)=2.6
03-20 20:51:46.416 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.9ms  P1a=3.9  GPU=2.7  copy=1.1  P3=14.5  P4(GPU)=2.7
03-20 20:51:47.699 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=26.1ms  P1a=3.9  GPU=2.7  copy=1.0  P3=12.9  P4(GPU)=2.9
03-20 20:51:48.901 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=28.4ms  P1a=3.9  GPU=2.7  copy=1.1  P3=14.3  P4(GPU)=2.9
03-20 20:51:50.100 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.2ms  P1a=3.8  GPU=2.5  copy=1.1  P3=13.4  P4(GPU)=3.1
03-20 20:51:51.299 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=26.0ms  P1a=3.6  GPU=2.7  copy=1.0  P3=13.1  P4(GPU)=3.0
03-20 20:51:53.702 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=28.7ms  P1a=4.1  GPU=2.8  copy=1.1  P3=15.0  P4(GPU)=3.0
03-20 20:51:54.901 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=28.2ms  P1a=3.9  GPU=2.7  copy=1.2  P3=14.4  P4(GPU)=3.0
